Time,Density,Index 
32.25,97.39,1
32.25,1877.94,2
32.25,155.1,3
32.25,84.56,4
32.25,109.19,5
32.25,116.5,6
32.25,86.9,7
32.25,194.52,8
32.25,237.15,9
32.25,232.76,10
32.25,317.43,11
32.25,72.2,12
32.25,300.91,13
32.25,281.49,14
32.25,230.44,15
32.25,491.47,16
32.25,1361.92,17
32.25,1073.23,18
32.25,3066.42,19
32.25,2905.35,20
32.25,997.71,21
32.25,606.95,22
32.25,1299.42,23
32.25,451.1,24
32.25,154.31,25
32.25,375.9,26
